duration,past_spend,purchased,amount
1.7449138651642737,1980.2176921737316,1,223.53842474254878
29.845989515093013,623.7588715274504,1,118.97904215215897
1.733416829890999,679.9437275864964,0,
20.851056865756597,157.8788058931111,1,-3.8429186112529337
29.510367757902408,885.5962730874749,1,161.61063720045985
7.175403126477768,522.0970524696962,0,
4.267481060615886,686.7734043552884,0,
3.641548182672867,1669.1435805112553,0,
9.098254427027866,1870.9690270549916,0,
3.0313743303194007,371.46614401037124,0,
20.76484025082396,745.0178631069317,1,1.546036096645281
1.8687539439018808,1857.2611242307883,1,111.92268207254756
15.28266384449369,123.61692137844527,1,26.832893839528992
29.900905615589302,184.72105622275703,1,34.69182232868394
24.419108085180564,325.58197841245874,1,8.939077462630905
18.456583146930328,1190.4256682537496,0,
9.18760862359835,300.94454201199494,1,75.16798031159297
18.716875088749156,1936.152762901467,1,229.51842954531875
15.811243917349548,893.4290545170406,1,140.15548095707965
12.782501516711145,1003.0359207003328,1,100.53802106077548
3.921311302205984,493.317231610813,0,
26.598126457214,941.920504869467,1,137.62012711447073
13.493539464639676,1323.8272652740231,1,116.84698110822245
5.838675354622952,1502.3542739080856,1,255.8456995724498
11.032780526318689,1507.736165419826,1,115.66271829904264
12.42389257586781,1155.7822253881766,1,227.05504029966718
24.82613686700623,1808.7195499877143,1,195.02942078674502
22.00843141684206,1634.8156946122187,1,105.71024069120578
23.079146809240193,1514.096229397251,1,231.35316386877525
0.3309379328594164,111.21104336092125,1,17.581642722269784
12.484619945392845,13.755924439298628,1,50.17410733563818
14.440324549059708,424.8945543909459,1,110.9024136407541
0.5757683046917006,1327.0471878269045,0,
7.794396262351027,822.3949777650917,1,103.03447361493595
22.80869469366405,804.8125185986235,0,
4.113291171869972,1769.1737764592274,0,
16.05930394357775,1791.1256962636774,1,157.5301793575159
6.456056160517125,1818.3505281071714,0,
0.3636232393167982,627.7561530300546,0,
7.236043727986244,1382.1116254785236,0,
29.276212647301612,543.2663625487393,1,117.75041146198724
24.046113356489688,381.2196661488996,1,50.18279866586458
28.787299329631,369.2649146947384,1,85.6130320647103
14.635621317790873,684.2152417271881,1,-31.947193857958823
3.292085960325105,859.9152395596434,0,
16.43878466921079,1661.8983421101368,1,196.7583123961117
13.631320036798826,239.7821869454242,0,
25.330712482188478,1469.8516947897883,1,127.72123446282156
2.942477423527338,1062.9098283786107,1,190.42770340855128
14.647234110653345,575.890685351985,1,96.06705298497992
4.501459940819528,985.6391690656492,1,112.80753416943952
9.7402778067018,599.8841395540453,0,
22.120712321633988,1192.163910476612,1,154.59224687598928
14.280543881062997,867.6878457104884,1,43.987013867744444
11.27664855437308,328.8110581577575,1,119.68226461936499
11.834288357101059,233.16614911139345,0,
13.7834030521796,1093.3913641442603,1,215.79935886136107
23.550496315111708,1804.8260665722069,1,211.90353034218737
26.76254066820703,687.9153731153712,1,161.69298607432256
28.66004059511785,1466.0002144452465,1,132.47263180845687
23.607101587658853,1317.322709879534,1,103.68014347053379
9.462206872440381,1863.109828618962,1,193.08832373456255
20.644041182596265,1641.9620345982817,1,196.26527596952124
13.128093721661758,1133.210517810926,1,100.18576457976746
7.6401186613815355,1314.0609964682146,0,
25.22614738277768,1796.7729331680698,1,219.17877652662003
1.15279046886975,799.0375691738695,0,
27.052859764062706,653.5894117155548,1,94.20484515725754
13.844323938742026,21.62216727039268,0,
19.116044304248412,1653.1021483829284,1,124.95289822586429
19.78061766617348,1601.9614008067297,1,196.0260997863458
26.85353222119609,208.90903620030278,1,77.49408185670438
19.10009046501622,1153.7147622654004,1,133.4949873385677
18.418007542801853,927.9633963337748,1,159.63774856786304
1.9995612168206989,237.41819101822293,1,-36.128589964614946
15.552240658356123,1961.136454121447,1,227.28728684791537
4.50507002451125,429.39177492671087,0,
22.123013061644567,134.4683601811223,1,-34.005692770904226
15.366657624380235,1189.6947590038192,0,
20.4068333762506,1477.7333542660654,1,102.27268420307745
1.250187018071528,64.88689209437393,0,
2.543760481374097,1317.4352774540444,1,101.46886629920198
21.48970164188047,1064.583751902909,1,70.10021683251887
2.162530079960201,206.53001775009682,1,-5.665524122067104
2.1377018329577577,345.04775389272413,1,24.86611077019186
0.3632542570466235,1135.948594632161,0,
28.695041948984404,592.7152270265767,1,115.47676799371911
22.12525078377021,1876.631457302632,1,182.66781918686317
10.597542255061924,1637.4804589681016,1,89.76553168586149
8.896067438629657,1967.134413027326,0,
10.491096892375486,519.341677900828,1,114.18310856102856
23.239605935435456,1939.4472655959541,1,163.71002284656117
19.841118332112433,862.4677395831158,1,93.23131176913637
5.555867036024038,695.0375906275093,1,94.60851792779853
5.22328006002253,100.69905393870648,0,
2.9518694914019195,105.53051571920524,0,
19.809081591040144,1384.0225118933095,1,158.28731290499013
22.93117986665208,915.8579888680558,0,
7.951392849750121,453.04325207221143,1,103.98899900816998
0.6283488309273844,1227.9406126504653,0,
2.4651500242928206,505.71623650022235,0,
29.035801045350915,1155.2635086888451,1,153.99440856119793
8.863343324322608,718.4174939653807,0,
23.07669443514401,1647.104453223638,1,133.18331355508045
18.739907065627914,1641.3923215335585,1,282.4372943857529
11.458189189586877,954.7007962448026,1,110.91584738618536
6.170617865866653,701.6382186700312,1,65.88211946886113
3.641592544782193,725.1195931181891,0,
18.450389041165998,1611.4290513364358,1,218.5643708070051
23.239013419133638,656.358965595224,1,89.72795056559283
19.31712760623392,418.11874741369206,1,71.43184819145253
15.90906399747475,169.37668375061367,1,149.50140030383307
1.258536702949088,933.3862417688168,0,
29.054663327831513,964.2641978396838,1,97.19768003513181
23.961425749637236,1681.8174208058142,1,164.27441025453027
8.784661101028941,442.47739289212797,0,
29.39910988076552,761.9825473367998,0,
18.056447689089662,1616.8114777873818,1,176.53829722390623
17.472679746217395,1647.247221497947,1,227.03685880195536
22.442195382885963,769.2221519575364,1,12.81661137767668
24.353093642704128,918.2480465733618,1,5.723556904862988
19.69435821994508,606.5717816985658,1,41.14859374882174
3.8428723909860008,1865.1097568386242,0,
10.148025179834953,237.28753148316062,0,
27.842509209781493,1867.4988460029401,1,118.9749912522204
6.7384683553155575,1367.7329036706865,0,
11.1650107151254,1063.1443053734624,1,90.65536851862703
12.96230648832588,65.31812156899176,1,38.13795020752663
13.182149690833565,951.1923836440166,1,57.172870032205275
18.388187474835764,815.4962100054646,1,19.402385898897236
28.292275132341228,322.4376239502451,1,49.856758046962526
7.2207813549751485,1312.8192070013138,1,178.01948560837747
3.645041289027542,1942.3018147365715,1,111.30403019234028
5.924114695798119,1124.3776221290502,1,156.41143947610328
26.607747006278085,1429.5065528878915,1,197.1198389788445
19.37432437965618,136.90090513203356,1,71.08150781086285
8.577203677174804,835.3339916339895,1,148.74601174557068
24.47840816905852,232.71697032899175,0,
25.84109989090308,1225.5916710730207,1,245.5804132857344
25.39543016070834,1876.964316428309,1,182.58954429223232
27.567796009186633,1323.555464943277,1,151.61802350281394
7.567230605200848,153.60609662884306,1,-1.677696696916545
22.65125786238835,709.3324099701657,1,82.35771216600128
13.8161849182242,1101.326758881703,1,193.684436129098
25.259956586701847,806.4155122665044,1,26.020805323467926
21.854720314848397,1667.2880209503446,1,134.6036786441799
23.293423394991738,1629.3420094199785,1,243.4399594647218
19.684855130432144,1223.662040206443,1,183.21045693096488
5.322863084091206,746.9158902654106,0,
16.35080756690815,510.67274752648825,1,41.086096195249
29.540092185735247,211.74863642625863,1,78.66500979152949
28.121641994913567,709.7953669731081,1,102.10114981936927
1.29521207391035,826.345034415439,0,
4.944444471883114,1351.6458502081473,0,
3.951863203636857,1316.3196485951469,1,208.6216269113825
21.779397299558866,140.2162792825139,1,28.636806269369455
24.53355989570835,790.5186308623156,1,142.60024872771487
6.405340989320157,363.55773443472384,0,
15.17558078855487,313.62541063361135,1,171.05092698226957
25.221090840336,1654.6042994744919,1,207.97593311999051
21.98404634298752,83.83043343251506,1,21.841474804487444
16.26711616475545,838.3657518042427,1,128.09248252385095
17.710430713763188,336.40731153303636,0,
15.250816407488399,1758.660431356948,1,165.22740842924478
8.926453539564617,1114.0810265500702,1,235.26971470102595
16.950659785770483,462.76127275369606,1,63.755009053053925
20.66655906150272,1004.8545743327528,1,97.172070952751
26.19968747582423,1462.9727194062316,1,117.6126654275335
19.088740619377443,1916.2360178388676,1,256.0289816738974
22.83364611129474,440.8920084908379,0,
4.80214904863719,1772.3635442586904,1,222.9967995915746
13.846724232593697,1868.6082283349806,1,168.91646637909028
0.2799485948127989,1832.8410890641323,0,
7.400365935648691,1270.8287137238196,0,
21.793851453390147,1259.6413088694153,1,165.68362386975775
29.754298540480903,806.4212663676456,1,20.091477496362188
2.975342987616477,1504.7957646075758,1,161.21577670822364
12.044829475838647,1062.5880367018638,1,134.91903601194042
24.002129060974784,1354.876142456589,1,232.85516925410744
6.121069038866965,856.9158076975909,0,
16.65254847906859,1462.9929280862782,1,116.08462691172764
21.992138880890245,1648.943035209098,1,111.97274152123873
18.47956350780537,292.87251320563223,0,
5.640742038462484,1665.859431148456,1,124.63491608782475
10.661537060572183,1080.5930635806144,0,
23.513753534561918,1689.3318181804486,1,113.86163356957987
16.6267954239605,862.6034126820292,1,161.40660686813231
0.1568884062873821,758.0809707660701,0,
22.829722800842816,1830.1214650344448,1,271.85897265506776
1.059340648207172,502.3385350968026,0,
22.372013481936964,1688.4246505722863,1,196.0393006956386
6.0744168049571226,968.0411450188083,1,160.90607018861678
28.742204403581407,1028.1908851025194,1,123.88810974105442
11.038222539062534,616.936562978968,0,
9.807948490142373,1146.0844012380314,1,114.75683198383604
4.46664150997334,650.4223925524226,0,
9.168126464706447,78.53882848330463,0,
26.299522854846018,543.9972106887121,1,50.89760154360613
29.89003012881742,12.758086813181357,1,0.7012741768485728
11.04928591520545,1956.7095741137132,1,123.8055225535225
13.458318928636277,1931.494419639495,1,213.0913396086346
21.66212814608211,790.3105949446101,1,87.84542805679988
26.585873413952235,1456.741708679292,1,196.2351437787991
17.791330025603525,691.6121968208499,1,82.73305951681724
11.74577094533488,1342.186314171952,1,131.95633181140806
12.378655225458711,1610.8600860919582,1,123.71568472154365
20.868544394904205,1893.5124893844816,1,203.39318297698836
0.09654790812836045,800.424551699344,1,117.00259066480669
18.58768012379522,1566.5959659120954,1,108.78648709891412
10.664790313240722,531.8569012642375,0,
23.825919938312527,1980.6646075872966,1,214.3531084119229
2.789719194693965,51.53919752870229,0,
17.646068008451714,1207.0576130022419,1,141.18094288092425
14.429186696583713,1319.0119633026543,1,103.21255049764407
19.26976577715682,1376.0911141482577,1,117.85117905800416
1.9456078344890504,240.775157578178,1,36.58086211337305
17.399513622843937,1877.059566946261,1,139.7346625914169
16.844537638785713,362.3665581001656,1,62.15511039187905
16.819802832485127,1245.5068064796822,1,88.19286338125079
18.104629997893646,445.3521582461699,0,
20.294038116790865,614.4328340425418,1,124.73298711431045
24.149669990423092,1092.9170834562487,1,238.25793061025144
8.09462160384643,834.3868371291529,1,44.448154429747525
24.75148230540186,320.45120195301257,1,71.13125446673592
14.94767046790361,341.87280484169656,1,5.324020474020493
2.3117483740299347,836.2895763255993,0,
1.756527877319376,1514.5659565510014,0,
10.027149560881824,1795.9292936955771,1,236.65421283988812
23.546909313344027,168.2553245187657,1,-34.66393334571217
21.230428042227473,786.2078151188022,1,113.2653334543796
23.658448940172192,200.49112744575325,0,
15.518071693248281,33.18496126519577,1,-32.57191637132392
13.205969938664717,1323.4373652879133,1,128.59749204320528
4.423575801188519,1204.8988839331755,0,
9.845782608279347,326.0382276297724,1,-14.024549690248435
13.020580985216258,467.6256661861282,0,
2.658012890388517,47.41550728903676,0,
6.618358581336338,1669.8944113888074,1,211.4161439743366
17.946758821912166,1949.381192097103,1,162.06248089868703
22.069893427175696,270.9190735893816,1,65.72506703911739
29.95042534178849,462.95042753059624,1,44.065354010837225
27.99339994030673,1736.8190478938682,1,181.95498616959705
19.276955986055746,1852.9275959123697,1,202.31903295427125
12.63744159882216,839.2547656136206,1,52.15296377783072
19.08532094124698,101.24494453814825,1,30.18551060148266
23.56954854240696,78.78366738563881,1,96.17986922748791
3.5500857277016196,1147.899732138021,0,
12.297146690888647,785.7902177863581,0,
25.194068569068516,57.30485515530903,1,-20.577219491570553
11.51498855799132,1166.5047846251136,0,
17.156168136815594,22.605073178044943,1,69.42909854990452
17.633080825865946,1574.7439162985459,1,241.1958137171768
5.5342875940091805,612.8656454067432,1,23.245958886276718
10.867063249568652,80.5160060184642,0,
10.035338662257963,1176.7044419663066,0,
0.7859012559619438,795.3688288661094,1,7.177103260064328
0.7257529167406573,1947.600826714299,1,210.22100413838848
24.950911310273202,1088.3973250074043,1,93.9448120175334
8.192124299184373,550.4783620740166,1,152.57405931514398
15.542362987164463,1418.8777292679495,1,151.39933144536877
8.961767207663192,542.9840050854226,0,
28.220377353460215,1808.4865828151303,1,154.84887655648419
7.778902765973212,749.4439410147529,0,
12.889704382168052,1099.7371255524104,1,59.06058919573949
26.181907514538054,101.14620764845772,1,77.70082247665631
25.25800700375426,852.2424759044616,1,69.29405238811397
5.583042535388319,1664.72707932199,0,
24.079299293871312,1611.2976107266838,1,175.36085069262546
13.74560660213678,448.6371177070525,0,
14.489066162560656,452.15814202112534,1,100.25048453901692
4.004399172478314,1634.6106244264736,0,
2.41804541271374,1860.796840338651,0,
21.838179209212957,190.7218425460071,1,5.778356262665678
14.893834570658992,900.1172788524506,0,
13.105521078455386,674.908557928458,1,71.74717489506547
21.8852468595719,1741.3769109148786,1,184.25189403014784
22.96538696973329,167.04982936003753,1,62.353901996675
4.767245030080607,422.2518851160748,0,
18.30675448432924,1504.9366751729888,1,189.1842615349798
4.060622468330566,102.58769796243116,0,
22.54125258087137,985.0707614285785,1,98.77201587055211
19.708654688014185,884.21406935944,1,101.45818735477698
28.698438632503738,668.8023579774973,1,62.64050453782719
2.0687404906926354,789.1446306378475,0,
1.7116416345376295,1059.8811738604659,0,
8.465612240796004,322.7347167767662,0,
